2013/08/03 00:41:30,19.74100876,20.43000031,85.20999908,57.84836578,-0.211596489,284.8297424,Time-Series 
2013/08/03 00:41:40,19.74712753,20.38999939,84.65000153,57.87310791,-0.110268593,281.6027527,Time-Series 
2013/08/03 00:41:50,19.72098732,20.38999939,84.37999725,57.87445831,-0.195503235,284.0494995,Time-Series 
2013/08/03 00:42:00,19.66047859,20.37999916,84.36000061,57.87749481,0.120401382,281.133667,Time-Series 
2013/08/03 00:42:10,19.64999962,20.37999916,84.47000122,57.87445831,-0.103116035,284.2289124,Time-Series 
2013/08/03 00:42:20,19.68948936,20.35000038,84.66999817,57.84588623,-0.044703484,283.8617554,Time-Series 
2013/08/03 00:42:30,19.68485451,20.36000061,84.86000061,57.84307861,-0.097155571,279.8038635,Time-Series 
2013/08/03 00:42:40,19.70571136,20.34000015,85.13999939,57.85140228,0.097155571,280.5012512,Time-Series 
2013/08/03 00:42:50,19.65361595,20.31999969,85.47000122,57.8511734,0.029802322,284.0823059,Time-Series 
2013/08/03 00:43:00,19.66177368,20.31999969,85.69000244,57.86591339,0.095367432,286.3735046,Time-Series 
2013/08/03 00:43:10,19.66140366,20.31999969,85.80000305,57.85545349,0.033974648,285.1432495,Time-Series 
2013/08/03 00:43:20,19.67197037,20.30999947,85.80000305,57.88367462,0.035762787,280.2694092,Time-Series 
2013/08/03 00:43:30,19.65769577,20.29999924,85.80000305,57.84848022,0.107884407,283.7478943,Time-Series 
2013/08/03 00:43:40,19.62397194,20.29000092,85.77999878,57.89886475,-0.122785568,285.4180298,Time-Series 
2013/08/03 00:43:50,19.58911705,20.27000046,85.83999634,57.86061859,0.054240227,281.7547302,Time-Series 
2013/08/03 00:44:00,19.61636543,20.27000046,85.88999939,57.85791779,0.046491623,279.2644653,Time-Series 
2013/08/03 00:44:10,19.57893562,20.26000023,85.91000366,57.83655548,-0.329613686,282.0253296,Time-Series 
2013/08/03 00:44:20,19.56558609,20.26000023,85.93000031,57.85601044,0.200271606,286.7013245,Time-Series 
2013/08/03 00:44:30,19.56002426,20.22999954,85.98999786,57.82328033,0.239610672,280.4035034,Time-Series 
2013/08/03 00:44:40,19.5244236,20.21999931,86.09999847,57.83509064,0.185966492,283.5613403,Time-Series 
2013/08/03 00:44:50,19.53582573,20.20999908,86.20999908,57.82463074,-0.249147415,277.9978638,Time-Series 
2013/08/03 00:45:00,19.52980042,20.20000076,86.31999969,57.8184433,-0.059008598,282.1409607,Time-Series 
2013/08/03 00:45:10,19.54231453,20.19000053,86.51000214,57.88154602,-0.312924385,282.8538513,Time-Series 
2013/08/03 00:45:20,19.54268837,20.18000031,86.68000031,57.83048248,0.190138817,281.2910156,Time-Series 
2013/08/03 00:45:30,19.56261826,20.15999985,86.87000275,57.84172821,0.169277191,281.9490356,Time-Series 
2013/08/03 00:45:40,19.45500374,20.15999985,87.01999664,57.85320282,0.177025795,281.2063599,Time-Series 
2013/08/03 00:45:50,19.46306992,20.13999939,87.18000031,57.85331726,0.061392784,283.8492432,Time-Series 
2013/08/03 00:46:00,19.51331711,20.13999939,87.31999969,57.849823,-0.069141388,282.2923584,Time-Series 
2013/08/03 00:46:10,19.48615265,20.13999939,87.44999695,57.85826111,-0.182986259,279.0397339,Time-Series 
2013/08/03 00:46:20,19.42609215,20.12999916,87.55000305,57.85297394,0.299215317,282.2917786,Time-Series 
2013/08/03 00:46:30,19.43564224,20.12999916,87.66000366,57.87839508,-0.027418137,279.4867554,Time-Series 
2013/08/03 00:46:40,19.45418358,20.12000084,87.66000366,57.85612488,0.377893448,284.2193909,Time-Series 
2013/08/03 00:46:50,19.43758774,20.11000061,87.59999847,57.8451004,0.146627426,281.6826172,Time-Series 
2013/08/03 00:47:00,19.43805122,20.07999992,87.55000305,57.84938049,-0.27358532,284.466156,Time-Series 
2013/08/03 00:47:10,19.4577961,20.09000015,87.44000244,57.84094238,0.019669533,282.447937,Time-Series 
2013/08/03 00:47:20,19.45640755,20.07999992,87.33000183,57.84712219,-0.064969063,281.6671143,Time-Series 
2013/08/03 00:47:30,19.45028877,20.06999969,87.16999817,57.8768158,0.476837158,279.8742065,Time-Series 
2013/08/03 00:47:40,19.44296455,20.06999969,87,57.85578918,-0.134110451,280.992981,Time-Series 
2013/08/03 00:47:50,19.39699745,20.03000069,86.87999725,57.84004211,-0.101327896,285.6975708,Time-Series 
2013/08/03 00:48:00,19.3860569,20.03000069,86.84999847,57.84825134,-0.098347664,282.5665588,Time-Series 
2013/08/03 00:48:10,19.38503647,20.04000092,86.81999969,57.84622192,0.224113464,284.2372742,Time-Series 
2013/08/03 00:48:20,19.38791084,20.03000069,86.81999969,57.84577942,-0.144839287,282.2792358,Time-Series 
2013/08/03 00:48:30,19.3255291,20.01000023,86.80999756,57.8581543,0.175833702,277.7653809,Time-Series 
2013/08/03 00:48:40,19.34926414,20.01000023,86.80999756,57.86299133,0.315308571,281.9323425,Time-Series 
2013/08/03 00:48:50,19.30633354,20,86.80999756,57.86241913,0.044703484,280.5322571,Time-Series 
2013/08/03 00:49:00,19.30216217,19.97999954,86.80999756,57.84925842,-0.315904617,279.910553,Time-Series 
2013/08/03 00:49:10,19.33850861,19.96999931,86.86000061,57.85195923,-0.29027462,284.8363037,Time-Series 
2013/08/03 00:49:20,19.30392456,19.96999931,86.86000061,57.84555817,0.339746475,279.9165344,Time-Series 
2013/08/03 00:49:30,19.26729774,19.95999908,86.91999817,57.88031006,0.259876251,282.4938354,Time-Series 
2013/08/03 00:49:40,19.29279518,19.94000053,86.91999817,57.84386444,-0.453591347,280.5090027,Time-Series 
2013/08/03 00:49:50,19.30438805,19.95000076,86.97000122,57.83892059,-0.246167183,279.204834,Time-Series 
2013/08/03 00:50:00,19.24589348,19.93000031,87.01000214,57.83318329,-0.230669975,280.0375061,Time-Series 
2013/08/03 00:50:10,19.21334457,19.92000008,87.06999969,57.89267731,-0.201463699,282.2029419,Time-Series 
2013/08/03 00:50:20,19.21455193,19.90999985,87.08999634,57.87367249,0.298023224,285.5217285,Time-Series 
2013/08/03 00:50:30,19.14835548,19.87999916,87.11000061,57.86253357,-0.028014183,284.8208008,Time-Series 
2013/08/03 00:50:40,19.15503311,19.88999939,87.22000122,57.84442139,-0.122785568,280.3337402,Time-Series 
2013/08/03 00:50:50,19.14112473,19.86000061,87.33000183,57.88301086,-0.180006027,284.1973267,Time-Series 
2013/08/03 00:51:00,19.15707588,19.86000061,87.37999725,57.85128784,-0.482797623,281.1491394,Time-Series 
2013/08/03 00:51:10,19.11051941,19.86000061,87.44000244,57.88176727,-0.163316727,281.2194824,Time-Series 
2013/08/03 00:51:20,19.14669037,19.84000015,87.45999908,57.86613464,0.03695488,282.2738953,Time-Series 
2013/08/03 00:51:30,19.13760185,19.84000015,87.45999908,57.89807129,0.147819519,280.6430969,Time-Series 
2013/08/03 00:51:40,19.15002632,19.80999947,87.45999908,57.85207367,0.006556511,283.1798706,Time-Series 
2013/08/03 00:51:50,19.08522034,19.80999947,87.48000336,57.84667969,-0.262856483,280.1644897,Time-Series 
2013/08/03 00:52:00,19.08012199,19.78000069,87.48000336,57.87378693,-0.087618828,282.7244873,Time-Series 
2013/08/03 00:52:10,19.05053711,19.79000092,87.41999817,57.8446579,-0.126361847,282.5975342,Time-Series 
2013/08/03 00:52:20,19.06843376,19.76000023,87.30999756,57.87231445,0.150799751,281.1211548,Time-Series 
2013/08/03 00:52:30,18.96772957,19.76000023,87.20999908,57.86006165,-0.265836716,285.3435364,Time-Series 
2013/08/03 00:52:40,19.02857208,19.73999977,87.12999725,57.84735107,0.438094139,280.905365,Time-Series 
2013/08/03 00:52:50,19.01206589,19.71999931,87.08000183,57.87333679,-0.405907631,282.3311157,Time-Series 
2013/08/03 00:53:00,18.99082565,19.72999954,87.01999664,57.87839508,-0.181794167,282.9128418,Time-Series 
2013/08/03 00:53:10,18.99611282,19.70000076,87.01999664,57.83734131,0.061392784,283.6483765,Time-Series 
2013/08/03 00:53:20,18.99694633,19.70000076,87.01999664,57.85983276,0.032186508,283.4057922,Time-Series 
2013/08/03 00:53:30,19.04174614,19.70000076,87.01999664,57.86455536,-0.169277191,284.0065918,Time-Series 
2013/08/03 00:53:40,19.05342865,19.69000053,87.01999664,57.86096191,-0.163316727,282.6118469,Time-Series 
2013/08/03 00:53:50,19.03478622,19.67000008,87.05000305,57.8716507,-0.002980232,287.9255981,Time-Series 
2013/08/03 00:54:00,18.97897339,19.67000008,87.01000214,57.88885498,-0.107288361,281.9406738,Time-Series 
2013/08/03 00:54:10,18.93612099,19.65999985,87.01000214,57.86647034,0.039339066,284.1907654,Time-Series 
2013/08/03 00:54:20,18.97906494,19.63999939,87.05999756,57.83351898,-0.030398369,282.9205933,Time-Series 
2013/08/03 00:54:30,18.88976479,19.63999939,87.08000183,57.880867,-0.331401825,287.2782898,Time-Series 
2013/08/03 00:54:40,18.92000198,19.63999939,87.19000244,57.85781097,-0.059008598,283.6513672,Time-Series 
2013/08/03 00:54:50,18.88530731,19.62000084,87.26999664,57.86782074,-0.098347664,278.9783325,Time-Series 
2013/08/03 00:55:00,18.90581131,19.60000038,87.34999847,57.85308075,0.206828117,282.7817078,Time-Series 
2013/08/03 00:55:10,18.9108181,19.59000015,87.45999908,57.83509064,-0.157356262,283.8450623,Time-Series 
2013/08/03 00:55:20,18.92268944,19.57999992,87.54000092,57.8646698,-0.224709511,280.4094543,Time-Series 
2013/08/03 00:55:30,18.88549614,19.56999969,87.65000153,57.84667969,0.237226486,283.6102295,Time-Series 
2013/08/03 00:55:40,18.89783287,19.55999947,87.79000092,57.87501526,0.016689301,285.7714844,Time-Series 
2013/08/03 00:55:50,18.93373108,19.54000092,87.91999817,57.83306885,0.262856483,279.6131287,Time-Series 
2013/08/03 00:56:00,18.81223488,19.54000092,88.01999664,57.83306885,0.330805779,283.3712158,Time-Series 
2013/08/03 00:56:10,18.85508919,19.53000069,88.12000275,57.85241699,-0.059008598,284.4041748,Time-Series 
2013/08/03 00:56:20,18.86111832,19.52000046,88.23000336,57.84611511,0.016689301,283.7133484,Time-Series 
2013/08/03 00:56:30,18.78915215,19.51000023,88.33000183,57.8616333,-0.007152557,283.2335205,Time-Series 
2013/08/03 00:56:40,18.79954338,19.48999977,88.41000366,57.85736084,-0.115633011,283.4349976,Time-Series 
2013/08/03 00:56:50,18.76614761,19.47999954,88.48999786,57.83306885,-0.221729279,283.6686401,Time-Series 
2013/08/03 00:57:00,18.79073143,19.47999954,88.51999664,57.86354828,-0.041127205,281.2910156,Time-Series 
2013/08/03 00:57:10,18.812994,19.5,88.54000092,57.86006165,-0.499486923,284.6902771,Time-Series 
2013/08/03 00:57:20,18.79397583,19.47999954,88.54000092,57.84780121,-0.14603138,285.85672,Time-Series 
2013/08/03 00:57:30,18.76067543,19.45999908,88.56999969,57.86141205,-0.293850899,286.1207886,Time-Series 
2013/08/03 00:57:40,18.79954338,19.45999908,88.59999847,57.8686142,0.14424324,282.5271912,Time-Series 
2013/08/03 00:57:50,18.71672058,19.43000031,88.63999939,57.82035828,-0.049471855,280.7408447,Time-Series 
2013/08/03 00:58:00,18.75856018,19.44000053,88.69000244,57.86377716,0.266432762,281.3714905,Time-Series 
2013/08/03 00:58:10,18.73805809,19.44000053,88.76999664,57.86985016,0.024437904,282.8544312,Time-Series 
2013/08/03 00:58:20,18.74659538,19.40999985,88.84999847,57.86073303,-0.275373459,286.6464844,Time-Series 
2013/08/03 00:58:30,18.675457,19.39999962,88.88999939,57.85365295,0.278353691,280.5816956,Time-Series 
2013/08/03 00:58:40,18.65550804,19.38999939,88.94999695,57.83239746,-0.159740448,285.8197632,Time-Series 
2013/08/03 00:58:50,18.64697456,19.37999916,89.05999756,57.82496643,0.076293945,285.0180664,Time-Series 
2013/08/03 00:59:00,18.66738319,19.37999916,89.11000061,57.8481369,0.130534172,284.066803,Time-Series 
2013/08/03 00:59:10,18.66404343,19.36000061,89.16000366,57.86591339,-0.364780426,284.3529053,Time-Series 
2013/08/03 00:59:20,18.65625191,19.36000061,89.22000122,57.85387421,-0.15437603,285.6296387,Time-Series 
2013/08/03 00:59:30,18.67248917,19.36000061,89.22000122,57.86523438,0.255703926,283.0606689,Time-Series 
2013/08/03 00:59:40,18.65504646,19.32999992,89.26999664,57.84296417,0.216364861,283.5231934,Time-Series 
2013/08/03 00:59:50,18.67703247,19.31999969,89.30000305,57.87873077,-0.15437603,283.4278259,Time-Series 
2013/08/03 01:00:00,18.59021187,19.29999924,89.30999756,57.84319305,0.22649765,277.9364624,Time-Series 
2013/08/03 01:00:10,18.61702728,19.29999924,89.36000061,57.85061646,0.259280205,283.421875,Time-Series 
2013/08/03 01:00:20,18.61368752,19.29999924,89.36000061,57.86107636,0.11742115,281.0406799,Time-Series 
2013/08/03 01:00:30,18.61006927,19.29999924,89.33999634,57.88187408,-0.258088112,284.5657043,Time-Series 
2013/08/03 01:00:40,18.54996872,19.27000046,89.30000305,57.87715912,0.024437904,286.7615051,Time-Series 
2013/08/03 01:00:50,18.51832771,19.26000023,89.23999786,57.87727356,0.012516975,282.2113037,Time-Series 
2013/08/03 01:01:00,18.5665741,19.25,89.16000366,57.8311615,0.26345253,282.1868591,Time-Series 
2013/08/03 01:01:10,18.53744125,19.22999954,89.11000061,57.85151672,-0.078678131,285.561676,Time-Series 
2013/08/03 01:01:20,18.53660584,19.23999977,89.05000305,57.85848236,0.039339066,285.232666,Time-Series 
2013/08/03 01:01:30,18.54022598,19.21999931,88.97000122,57.84757996,-0.054240227,283.203125,Time-Series 
2013/08/03 01:01:40,18.53688431,19.21999931,88.86000061,57.83892059,-0.078678131,286.6482849,Time-Series 
2013/08/03 01:01:50,18.54532623,19.20000076,88.86000061,57.85826111,-0.352263451,286.6536255,Time-Series 
2013/08/03 01:02:00,18.59153175,19.18000031,88.80999756,57.85939026,0.169277191,282.617218,Time-Series 
2013/08/03 01:02:10,18.44819641,19.18000031,88.79000092,57.83026123,-0.065565109,285.8936768,Time-Series 
2013/08/03 01:02:20,18.48698044,19.18000031,88.81999969,57.89627075,-0.329613686,283.0481567,Time-Series 
2013/08/03 01:02:30,18.49941826,19.18000031,88.84999847,57.88413239,0,283.8247986,Time-Series 
2013/08/03 01:02:40,18.45378304,19.15999985,88.83000183,57.81507111,0.070333481,278.995636,Time-Series 
2013/08/03 01:02:50,18.46232224,19.14999962,88.86000061,57.87321472,0.135302544,281.2832642,Time-Series 
2013/08/03 01:03:00,18.47549438,19.13999939,88.88999939,57.84341431,-0.065565109,282.2232361,Time-Series 
2013/08/03 01:03:10,18.48022652,19.12999916,88.88999939,57.89481354,0.302791595,282.4050293,Time-Series 
2013/08/03 01:03:20,18.42297935,19.12000084,88.88999939,57.83880615,0.110864639,286.195282,Time-Series 
2013/08/03 01:03:30,18.48987389,19.10000038,88.83000183,57.88041687,0.16450882,281.978241,Time-Series 
2013/08/03 01:03:40,18.44264793,19.09000015,88.75,57.85736084,-0.23663044,280.8153687,Time-Series 
2013/08/03 01:03:50,18.48931885,19.09000015,88.66999817,57.85657501,0.11742115,287.1131897,Time-Series 
2013/08/03 01:04:00,18.48124695,19.07999992,88.63999939,57.8154068,0.138282776,286.0766602,Time-Series 
2013/08/03 01:04:10,18.46519852,19.06999969,88.62000275,57.91112518,0.501871109,285.4943237,Time-Series 
2013/08/03 01:04:20,18.46036911,19.06999969,88.62000275,57.8258667,-0.197887421,287.0637207,Time-Series 
2013/08/03 01:04:30,18.43404007,19.05999947,88.59999847,57.84757996,0.103116035,284.1639404,Time-Series 
2013/08/03 01:04:40,18.41557121,19.04999924,88.62999725,57.84307861,0.17285347,281.5306091,Time-Series 
2013/08/03 01:04:50,18.41631317,19.04000092,88.66000366,57.84690094,-0.256896019,287.4016724,Time-Series 
2013/08/03 01:05:00,18.42596626,19.03000069,88.70999908,57.86759949,0.277757645,287.9345398,Time-Series 
2013/08/03 01:05:10,18.36900711,19.02000046,88.69000244,57.85545349,0.011920929,287.7408142,Time-Series 
2013/08/03 01:05:20,18.32455826,19.01000023,88.69000244,57.84633636,0.246167183,287.0696716,Time-Series 
2013/08/03 01:05:30,18.35314178,19,88.69000244,57.83925629,-0.031590462,284.7224426,Time-Series 
2013/08/03 01:05:40,18.33476448,19,88.69000244,57.84690094,-0.115633011,281.601532,Time-Series 
2013/08/03 01:05:50,18.35128403,19,88.66999817,57.86591339,0.017285347,278.8096619,Time-Series 
2013/08/03 01:06:00,18.36668587,18.97999954,88.69000244,57.87299347,-0.37252903,283.2776184,Time-Series 
2013/08/03 01:06:10,18.36659431,18.96999931,88.66999817,57.83666229,0.218749046,283.361084,Time-Series 
2013/08/03 01:06:20,18.38376427,18.95999908,88.66999817,57.84690094,-0.039339066,283.3265076,Time-Series 
2013/08/03 01:06:30,18.39044189,18.95000076,88.72000122,57.83126831,-0.087022781,283.5303345,Time-Series 
2013/08/03 01:06:40,18.3930397,18.95999908,88.72000122,57.82204437,-0.241398811,286.6768799,Time-Series 
2013/08/03 01:06:50,18.3930397,18.95999908,88.72000122,57.83048248,0.013113022,283.2704773,Time-Series 
2013/08/03 01:07:00,18.32160759,18.94000053,88.73000336,57.81226349,-0.088810921,283.2949219,Time-Series 
2013/08/03 01:07:10,18.3462925,18.93000031,88.73000336,57.87715912,-0.159740448,284.7099304,Time-Series 
2013/08/03 01:07:20,18.30675888,18.92000008,88.65000153,57.84476471,0.22649765,283.3038635,Time-Series 
2013/08/03 01:07:30,18.31659508,18.89999962,88.59999847,57.86241913,0.286102295,283.9446106,Time-Series 
2013/08/03 01:07:40,18.28403854,18.89999962,88.55999756,57.84274292,0.081062317,286.5642395,Time-Series 
2013/08/03 01:07:50,18.27151108,18.90999985,88.52999878,57.81800079,0.405907631,284.5722351,Time-Series 
2013/08/03 01:08:00,18.25610542,18.87999916,88.52999878,57.83959198,0.110864639,284.8243713,Time-Series 
2013/08/03 01:08:10,18.24682426,18.87999916,88.55999756,57.84420013,0.23663044,286.9397278,Time-Series 
2013/08/03 01:08:20,18.24626923,18.87999916,88.61000061,57.84791565,0.27358532,286.9856262,Time-Series 
2013/08/03 01:08:30,18.29434013,18.87000084,88.66000366,57.83228302,-0.169277191,283.7616272,Time-Series 
2013/08/03 01:08:40,18.2847805,18.85000038,88.80000305,57.83103943,0.113248825,285.6820984,Time-Series 
2013/08/03 01:08:50,18.29276276,18.86000061,88.91000366,57.83542633,0.213980675,285.5128174,Time-Series 
2013/08/03 01:09:00,18.27819443,18.84000015,88.98999786,57.82958221,0.1257658,284.5245667,Time-Series 
2013/08/03 01:09:10,18.29285622,18.85000038,89.09999847,57.85173798,0.017285347,281.999115,Time-Series 
2013/08/03 01:09:20,18.30213356,18.84000015,89.23000336,57.8420639,-0.032186508,283.3807373,Time-Series 
2013/08/03 01:09:30,18.32570457,18.82999992,89.30999756,57.80832672,0.107884407,282.9450378,Time-Series 
2013/08/03 01:09:40,18.26614761,18.84000015,89.41000366,57.86692047,-0.017285347,284.6509094,Time-Series 
2013/08/03 01:09:50,18.23385048,18.81999969,89.45999908,57.83925629,-0.051856041,283.7067871,Time-Series 
2013/08/03 01:10:00,18.24684334,18.80999947,89.51000214,57.82080841,0.388622284,284.0691834,Time-Series 
2013/08/03 01:10:10,18.27839851,18.80999947,89.56999969,57.83036804,-0.106096268,286.6596069,Time-Series 
2013/08/03 01:10:20,18.19405746,18.79000092,89.58000183,57.84555817,-0.022053719,282.0837402,Time-Series 
2013/08/03 01:10:30,18.21697998,18.79000092,89.62999725,57.81822205,-0.175237656,282.8371582,Time-Series 
2013/08/03 01:10:40,18.17131805,18.78000069,89.66000366,57.81980133,0.004768372,283.8063354,Time-Series 
2013/08/03 01:10:50,18.17920876,18.79999924,89.70999908,57.83138275,-0.13589859,281.4733887,Time-Series 
2013/08/03 01:11:00,18.17902374,18.78000069,89.76999664,57.834198,0.134110451,281.4227295,Time-Series 
2013/08/03 01:11:10,18.19999695,18.76000023,89.79000092,57.8346405,-0.020265579,283.094635,Time-Series 
2013/08/03 01:11:20,18.22514534,18.77000046,89.84999847,57.8646698,0.144839287,282.449707,Time-Series 
2013/08/03 01:11:30,18.18412781,18.76000023,89.87000275,57.8693924,0.243186951,281.5341797,Time-Series 
2013/08/03 01:11:40,18.19238853,18.75,89.93000031,57.85387421,-0.165700912,281.1169739,Time-Series 
